kl_loss,loss,reconstruction_loss,val_kl_loss,val_loss,val_reconstruction_loss
0.0013464423827826977,374.6943054199219,374.6929626464844,0.0013556702760979533,374.32550048828125,374.32415771484375
0.001360941561870277,374.38360595703125,374.38226318359375,0.0013683061115443707,374.3368835449219,374.33551025390625
0.0013715315144509077,374.40972900390625,374.40838623046875,0.001380307599902153,374.39385986328125,374.3924865722656
0.0013815065613016486,374.47259521484375,374.47119140625,0.0013860748149454594,374.370849609375,374.36944580078125
0.00138894934207201,374.4015808105469,374.40020751953125,0.0013945719692856073,374.3453369140625,374.34393310546875
0.0013963704695925117,374.44183349609375,374.4403991699219,0.001400065142661333,374.414794921875,374.41339111328125
