kl_loss,loss,reconstruction_loss,val_kl_loss,val_loss,val_reconstruction_loss
0.0015333236660808325,376.50872802734375,376.5071716308594,0.0015358030796051025,376.29571533203125,376.294189453125
0.0015392638742923737,376.2191162109375,376.21759033203125,0.0015441679861396551,376.2861328125,376.2845764160156
0.0015485796611756086,376.2351989746094,376.2336120605469,0.0015539322048425674,376.4236755371094,376.422119140625
0.0015566882211714983,376.30853271484375,376.3069763183594,0.0015612522838637233,376.30242919921875,376.3009033203125
0.0015675940085202456,376.2372741699219,376.2356872558594,0.001573959132656455,376.3621520996094,376.3605651855469
0.001577479182742536,376.2904052734375,376.288818359375,0.0015840852865949273,376.3245849609375,376.322998046875
0.001587281352840364,376.24603271484375,376.24444580078125,0.0015915912808850408,376.3193359375,376.3177490234375
