kl_loss,loss,reconstruction_loss,val_kl_loss,val_loss,val_reconstruction_loss
0.0012474429095163941,373.4961853027344,373.4949645996094,0.001252371584996581,373.1434326171875,373.1422119140625
0.001256181625649333,373.2286071777344,373.22735595703125,0.0012618423206731677,373.1336975097656,373.1324462890625
0.0012659674976021051,373.2337341308594,373.23248291015625,0.0012718945508822799,373.2548828125,373.25360107421875
0.0012725749984383583,373.3628845214844,373.361572265625,0.0012748516164720058,373.1413269042969,373.1400451660156
0.0012792095076292753,373.22650146484375,373.2252197265625,0.0012854402884840965,373.148193359375,373.14691162109375
0.001289231819100678,373.2924499511719,373.29119873046875,0.001292287022806704,373.25701904296875,373.2557373046875
0.0012942524626851082,373.271484375,373.27020263671875,0.0012983022024855018,373.1545715332031,373.15325927734375
