kl_loss,loss,reconstruction_loss,val_kl_loss,val_loss,val_reconstruction_loss
0.0003683868271764368,372.40521240234375,372.40478515625,0.00037494293064810336,371.4254455566406,371.4250793457031
0.00037752609932795167,372.036865234375,372.0364990234375,0.0003815659147221595,371.42498779296875,371.4245910644531
0.0003842173027805984,372.084716796875,372.0843505859375,0.00038897094782441854,371.7327575683594,371.73236083984375
0.0003905970952473581,372.1675720214844,372.16717529296875,0.0003940887108910829,371.4505615234375,371.4501647949219
0.0003962055197916925,372.0477294921875,372.0473327636719,0.0004002150089945644,371.4837646484375,371.48333740234375
0.0004029808915220201,372.1415710449219,372.14117431640625,0.0004071380535606295,371.4710693359375,371.4706726074219
0.00040911740506999195,372.05889892578125,372.0584716796875,0.00041283632162958384,371.5106506347656,371.5102233886719
