kl_loss,loss,reconstruction_loss,val_kl_loss,val_loss,val_reconstruction_loss
0.0005656672874465585,370.9120788574219,370.9114990234375,0.0005739025655202568,370.665771484375,370.6651916503906
0.0005785074317827821,370.55999755859375,370.55938720703125,0.0005848935688845813,370.6574401855469,370.6568603515625
0.0005894803907722235,370.5728759765625,370.57232666015625,0.0005947928875684738,370.8067626953125,370.8061828613281
0.0005969118210487068,370.6910400390625,370.6904296875,0.0005999595741741359,370.6783752441406,370.6777648925781
0.0006033664103597403,370.5717468261719,370.5711364746094,0.0006086433422751725,370.66156005859375,370.66094970703125
0.000612591509707272,370.63616943359375,370.63555908203125,0.000616013421677053,370.781494140625,370.7808837890625
0.0006184956291690469,370.60467529296875,370.60406494140625,0.0006224106182344258,370.67132568359375,370.67071533203125
