kl_loss,loss,reconstruction_loss,val_kl_loss,val_loss,val_reconstruction_loss
0.0008539556292816997,372.74981689453125,372.74896240234375,0.0008586852927692235,372.64208984375,372.6412353515625
0.0008632467943243682,372.44329833984375,372.44244384765625,0.0008686312357895076,372.6466979980469,372.6458435058594
0.0008722515194676816,372.502197265625,372.5013427734375,0.000878074555657804,372.77227783203125,372.7713623046875
0.0008799344068393111,372.5041198730469,372.503173828125,0.0008843446848914027,372.6448059082031,372.6439208984375
0.0008884381968528032,372.4578552246094,372.45697021484375,0.0008940488914959133,372.71734619140625,372.71649169921875
0.0008962401188910007,372.51068115234375,372.509765625,0.0008998973644338548,372.6490173339844,372.64813232421875
