kl_loss,loss,reconstruction_loss,val_kl_loss,val_loss,val_reconstruction_loss
0.0003277160576544702,373.990234375,373.9898681640625,0.0003345895675010979,373.48443603515625,373.4841003417969
0.000337538484018296,373.5494384765625,373.549072265625,0.0003415787941776216,373.4795227050781,373.47918701171875
0.0003444603644311428,373.5448913574219,373.5445251464844,0.0003489999508019537,373.49468994140625,373.494384765625
0.0003511599497869611,373.74932861328125,373.7489929199219,0.0003558266907930374,373.5796813964844,373.5793151855469
0.00035745708737522364,373.5767517089844,373.5763854980469,0.0003612428263295442,373.4830322265625,373.482666015625
0.00036383350379765034,373.5562438964844,373.5558776855469,0.0003680952941067517,373.56524658203125,373.56488037109375
0.0003699111985042691,373.7082214355469,373.7078552246094,0.0003738266823347658,373.52099609375,373.5206298828125
