kl_loss,loss,reconstruction_loss,val_kl_loss,val_loss,val_reconstruction_loss
0.00046960587496869266,371.81207275390625,371.81158447265625,0.00047415579319931567,371.99713134765625,371.99664306640625
0.00047687155893072486,371.44970703125,371.44921875,0.0004805451026186347,371.9939880371094,371.9934997558594
0.00048380106454715133,371.4757995605469,371.4753112792969,0.0004870065313298255,372.17401123046875,372.17352294921875
0.0004893215955235064,371.576416015625,371.575927734375,0.0004910910502076149,372.02740478515625,372.02691650390625
0.0004936006153002381,371.46087646484375,371.46038818359375,0.0004977079224772751,372.0216064453125,372.0211181640625
0.0005002332618460059,371.539794921875,371.539306640625,0.0005026002181693912,372.099609375,372.09912109375
0.0005046174046583474,371.4876708984375,371.4871826171875,0.0005076217348687351,372.0144958496094,372.01397705078125
