kl_loss,loss,reconstruction_loss,val_kl_loss,val_loss,val_reconstruction_loss
0.00024644401855766773,374.44549560546875,374.44525146484375,0.000249555247137323,373.71588134765625,373.71563720703125
0.00025110147544182837,373.96514892578125,373.96490478515625,0.0002533199149183929,373.70416259765625,373.70391845703125
0.00025514193112030625,373.9607849121094,373.9605407714844,0.00025770673528313637,373.76953125,373.769287109375
0.0002595515106804669,374.1646423339844,374.1643981933594,0.0002623061591293663,373.77447509765625,373.774169921875
0.00026416993932798505,373.9678649902344,373.96759033203125,0.0002671226393431425,373.7068786621094,373.70660400390625
0.00026933365734294057,374.07965087890625,374.07940673828125,0.00027304980903863907,373.914794921875,373.91448974609375
0.0002751370775513351,374.034912109375,374.03460693359375,0.00027798599330708385,373.720703125,373.72039794921875
