kl_loss,loss,reconstruction_loss,val_kl_loss,val_loss,val_reconstruction_loss
0.0001579789532115683,377.00115966796875,377.00103759765625,0.00015933241229504347,376.25384521484375,376.25372314453125
0.0001600365649210289,376.32647705078125,376.3262634277344,0.00016122611123137176,376.2641296386719,376.26397705078125
0.00016213927301578224,376.351318359375,376.3511657714844,0.0001637643581489101,376.3612060546875,376.3610534667969
0.00016519827477168292,376.503173828125,376.5030212402344,0.0001674844534136355,376.3194885253906,376.3193359375
0.00016887477249838412,376.378173828125,376.3780212402344,0.0001709593489067629,376.3245849609375,376.32440185546875
0.00017288338858634233,376.4460144042969,376.44586181640625,0.00017587121692486107,376.31427001953125,376.3140869140625
