kl_loss,loss,reconstruction_loss,val_kl_loss,val_loss,val_reconstruction_loss
0.00016382517060264945,376.7326354980469,376.7325134277344,0.00016704171139281243,375.9700622558594,375.96990966796875
0.00016789714572951198,376.0334167480469,376.033203125,0.00016918397159315646,375.967041015625,375.96685791015625
0.00017022991960402578,376.0406188964844,376.04046630859375,0.00017177118570543826,375.98980712890625,375.9896240234375
0.0001728927018120885,376.1846923828125,376.1845397949219,0.00017490082245785743,376.1710510253906,376.1708679199219
0.0001763501059031114,376.10845947265625,376.1082458496094,0.00017819763161242008,375.98199462890625,375.9818115234375
0.00017972802743315697,376.09539794921875,376.09521484375,0.00018216144235339016,376.0723876953125,376.07220458984375
0.0001838240132201463,376.1195983886719,376.119384765625,0.0001864064543042332,376.1231994628906,376.1230163574219
