kl_loss,loss,reconstruction_loss,val_kl_loss,val_loss,val_reconstruction_loss
0.0007699450361542404,372.0452575683594,372.0445251464844,0.0007764951442368329,371.8428955078125,371.8421630859375
0.0007804231718182564,371.7164306640625,371.7156982421875,0.0007854526047594845,371.84228515625,371.84149169921875
0.0007892864523455501,371.712890625,371.712158203125,0.0007959193899296224,371.836181640625,371.83538818359375
0.0007995610358193517,371.8074645996094,371.80670166015625,0.0008034957572817802,372.1568298339844,372.1560363769531
0.0008039239328354597,371.79827880859375,371.7974548339844,0.000808666052762419,371.837646484375,371.83685302734375
0.0008122279541566968,371.71728515625,371.71649169921875,0.0008173693204298615,371.88702392578125,371.88623046875
0.0008188608335331082,371.81744384765625,371.81658935546875,0.000821193098090589,371.88336181640625,371.882568359375
0.0008238218142651021,371.7354431152344,371.734619140625,0.0008277568267658353,371.8707275390625,371.869873046875
