kl_loss,loss,reconstruction_loss,val_kl_loss,val_loss,val_reconstruction_loss
0.0005202428437769413,370.1212158203125,370.1206970214844,0.0005288782995194197,369.5805969238281,369.580078125
0.0005336796166375279,369.8125,369.8119812011719,0.000540353765245527,369.57733154296875,369.5767822265625
0.0005445134593173862,369.8666687011719,369.86614990234375,0.0005508559406735003,369.7835693359375,369.78302001953125
0.000553546124137938,369.8927917480469,369.89227294921875,0.0005583527381531894,369.5681457519531,369.5675964355469
0.0005621721502393484,369.8080749511719,369.8074951171875,0.0005681337788701057,369.6330261230469,369.6324462890625
0.0005713485879823565,369.8804626464844,369.8798828125,0.0005765940295532346,369.61016845703125,369.6095886230469
0.0005794959142804146,369.83349609375,369.83294677734375,0.0005848347791470587,369.59814453125,369.5975341796875
0.0005877229268662632,369.849853515625,369.8493347167969,0.000591837742831558,369.62078857421875,369.6202087402344
0.0005955368396826088,369.81866455078125,369.81805419921875,0.0006008518976159394,369.58721923828125,369.58660888671875
